Epoch [1/30], Iter [1/18], Batch [1/50], Loss: -0.0059, P_Loss: 0.0064, N_Loss: -0.0123, IPR: 0.3599
Epoch [12/30], Iter [11/18], Batch [34/50], Loss: -0.0455, P_Loss: 0.0044, N_Loss: -0.0499, IPR: 0.0988
Epoch [12/30], Iter [11/18], Batch [35/50], Loss: -0.0528, P_Loss: 0.0060, N_Loss: -0.0589, IPR: 0.0901
Epoch [12/30], Iter [11/18], Batch [36/50], Loss: -0.0056, P_Loss: 0.0003, N_Loss: -0.0059, IPR: 0.1669
Epoch [12/30], Iter [11/18], Batch [37/50], Loss: -0.0003, P_Loss: 0.0024, N_Loss: -0.0028, IPR: 0.0900
Epoch [12/30], Iter [11/18], Batch [38/50], Loss: -0.0155, P_Loss: 0.0025, N_Loss: -0.0180, IPR: 0.0771
Epoch [12/30], Iter [11/18], Batch [39/50], Loss: -0.0012, P_Loss: 0.0014, N_Loss: -0.0026, IPR: 0.0931
Epoch [12/30], Iter [11/18], Batch [40/50], Loss: -0.0257, P_Loss: 0.0068, N_Loss: -0.0325, IPR: 0.1037
Epoch [12/30], Iter [11/18], Batch [41/50], Loss: -0.0841, P_Loss: 0.0039, N_Loss: -0.0880, IPR: 0.0843
Epoch [12/30], Iter [11/18], Batch [42/50], Loss: -0.0538, P_Loss: 0.0019, N_Loss: -0.0557, IPR: 0.1325
Epoch [12/30], Iter [11/18], Batch [43/50], Loss: -0.0016, P_Loss: 0.0016, N_Loss: -0.0032, IPR: 0.1108
Epoch [12/30], Iter [11/18], Batch [44/50], Loss: -0.0144, P_Loss: 0.0042, N_Loss: -0.0186, IPR: 0.1007
Epoch [12/30], Iter [11/18], Batch [45/50], Loss: -0.0043, P_Loss: 0.0007, N_Loss: -0.0051, IPR: 0.0961
Epoch [12/30], Iter [11/18], Batch [46/50], Loss: -0.0028, P_Loss: 0.0003, N_Loss: -0.0031, IPR: 0.0952
Epoch [12/30], Iter [11/18], Batch [47/50], Loss: -0.0087, P_Loss: 0.0052, N_Loss: -0.0139, IPR: 0.1147
Epoch [12/30], Iter [11/18], Batch [48/50], Loss: -0.0635, P_Loss: 0.0013, N_Loss: -0.0649, IPR: 0.1638
Epoch [12/30], Iter [11/18], Batch [49/50], Loss: -0.0141, P_Loss: 0.0024, N_Loss: -0.0165, IPR: 0.1221
Epoch [12/30], Iter [11/18], Batch [50/50], Loss: -0.0740, P_Loss: 0.0009, N_Loss: -0.0750, IPR: 0.1146
Epoch [12/30], Iter [12/18], Batch [1/50], Loss: -0.0376, P_Loss: 0.0018, N_Loss: -0.0394, IPR: 0.1037
Epoch [12/30], Iter [12/18], Batch [2/50], Loss: -0.0412, P_Loss: 0.0098, N_Loss: -0.0509, IPR: 0.1392
Epoch [12/30], Iter [12/18], Batch [3/50], Loss: -0.0837, P_Loss: 0.0007, N_Loss: -0.0843, IPR: 0.1227
Epoch [12/30], Iter [12/18], Batch [4/50], Loss: -0.0668, P_Loss: 0.0031, N_Loss: -0.0700, IPR: 0.0927
Epoch [12/30], Iter [12/18], Batch [5/50], Loss: -0.0547, P_Loss: 0.0013, N_Loss: -0.0560, IPR: 0.0979
Epoch [12/30], Iter [12/18], Batch [6/50], Loss: -0.0067, P_Loss: 0.0038, N_Loss: -0.0104, IPR: 0.1281
Epoch [12/30], Iter [12/18], Batch [7/50], Loss: -0.0490, P_Loss: 0.0021, N_Loss: -0.0511, IPR: 0.1258
Epoch [12/30], Iter [12/18], Batch [8/50], Loss: -0.0096, P_Loss: 0.0005, N_Loss: -0.0101, IPR: 0.1389
Epoch [12/30], Iter [12/18], Batch [9/50], Loss: -0.0042, P_Loss: 0.0020, N_Loss: -0.0062, IPR: 0.0936
Epoch [12/30], Iter [12/18], Batch [10/50], Loss: 0.0006, P_Loss: 0.0143, N_Loss: -0.0137, IPR: 0.0964
Epoch [12/30], Iter [12/18], Batch [11/50], Loss: -0.0068, P_Loss: 0.0150, N_Loss: -0.0217, IPR: 0.0782
Epoch [12/30], Iter [12/18], Batch [12/50], Loss: -0.0659, P_Loss: 0.0009, N_Loss: -0.0668, IPR: 0.0999
Epoch [12/30], Iter [12/18], Batch [13/50], Loss: -0.0683, P_Loss: 0.0023, N_Loss: -0.0706, IPR: 0.1081
Epoch [12/30], Iter [12/18], Batch [14/50], Loss: -0.0189, P_Loss: 0.0156, N_Loss: -0.0344, IPR: 0.1107
Epoch [12/30], Iter [12/18], Batch [15/50], Loss: -0.0001, P_Loss: 0.0008, N_Loss: -0.0009, IPR: 0.1487
Epoch [12/30], Iter [12/18], Batch [16/50], Loss: -0.0143, P_Loss: 0.0035, N_Loss: -0.0178, IPR: 0.1177
Epoch [12/30], Iter [12/18], Batch [17/50], Loss: -0.0906, P_Loss: 0.0013, N_Loss: -0.0919, IPR: 0.1145
Epoch [12/30], Iter [12/18], Batch [18/50], Loss: 0.0002, P_Loss: 0.0165, N_Loss: -0.0163, IPR: 0.1115
Epoch [12/30], Iter [12/18], Batch [19/50], Loss: -0.1051, P_Loss: 0.0000, N_Loss: -0.1051, IPR: 0.1090
Epoch [12/30], Iter [12/18], Batch [20/50], Loss: -0.0006, P_Loss: 0.0028, N_Loss: -0.0033, IPR: 0.1239
Epoch [12/30], Iter [12/18], Batch [21/50], Loss: -0.0083, P_Loss: 0.0053, N_Loss: -0.0136, IPR: 0.1193
Epoch [12/30], Iter [12/18], Batch [22/50], Loss: -0.0540, P_Loss: 0.0010, N_Loss: -0.0550, IPR: 0.0705
Epoch [12/30], Iter [12/18], Batch [23/50], Loss: -0.0168, P_Loss: 0.0016, N_Loss: -0.0184, IPR: 0.1123
Epoch [12/30], Iter [12/18], Batch [24/50], Loss: -0.0478, P_Loss: 0.0122, N_Loss: -0.0599, IPR: 0.1418
Epoch [12/30], Iter [12/18], Batch [25/50], Loss: -0.0997, P_Loss: 0.0012, N_Loss: -0.1009, IPR: 0.0721
Epoch [12/30], Iter [12/18], Batch [26/50], Loss: -0.0394, P_Loss: 0.0018, N_Loss: -0.0412, IPR: 0.0629
Epoch [12/30], Iter [12/18], Batch [27/50], Loss: -0.0084, P_Loss: 0.0024, N_Loss: -0.0108, IPR: 0.0646
Epoch [12/30], Iter [12/18], Batch [28/50], Loss: -0.0791, P_Loss: 0.0022, N_Loss: -0.0812, IPR: 0.0964
Epoch [12/30], Iter [12/18], Batch [29/50], Loss: -0.0003, P_Loss: 0.0009, N_Loss: -0.0013, IPR: 0.1277
Epoch [12/30], Iter [12/18], Batch [30/50], Loss: -0.0557, P_Loss: 0.0055, N_Loss: -0.0612, IPR: 0.1044
Epoch [12/30], Iter [12/18], Batch [31/50], Loss: -0.0422, P_Loss: 0.0111, N_Loss: -0.0533, IPR: 0.0839
Epoch [12/30], Iter [12/18], Batch [32/50], Loss: -0.0743, P_Loss: 0.0009, N_Loss: -0.0752, IPR: 0.0638
Epoch [12/30], Iter [12/18], Batch [33/50], Loss: -0.0463, P_Loss: 0.0149, N_Loss: -0.0613, IPR: 0.1093
Epoch [12/30], Iter [12/18], Batch [34/50], Loss: -0.0773, P_Loss: 0.0019, N_Loss: -0.0793, IPR: 0.1239
Epoch [12/30], Iter [12/18], Batch [35/50], Loss: -0.0392, P_Loss: 0.0031, N_Loss: -0.0422, IPR: 0.0999
Epoch [12/30], Iter [12/18], Batch [36/50], Loss: 0.0001, P_Loss: 0.0039, N_Loss: -0.0038, IPR: 0.1062
Epoch [12/30], Iter [12/18], Batch [37/50], Loss: -0.0178, P_Loss: 0.0083, N_Loss: -0.0261, IPR: 0.1312
Epoch [12/30], Iter [12/18], Batch [38/50], Loss: -0.0369, P_Loss: 0.0067, N_Loss: -0.0436, IPR: 0.0741
Epoch [12/30], Iter [12/18], Batch [39/50], Loss: -0.0098, P_Loss: 0.0023, N_Loss: -0.0121, IPR: 0.0917
Epoch [12/30], Iter [12/18], Batch [40/50], Loss: -0.0004, P_Loss: 0.0019, N_Loss: -0.0023, IPR: 0.0785
Epoch [12/30], Iter [12/18], Batch [41/50], Loss: -0.0589, P_Loss: 0.0005, N_Loss: -0.0594, IPR: 0.1529
Epoch [12/30], Iter [12/18], Batch [42/50], Loss: -0.0628, P_Loss: 0.0114, N_Loss: -0.0741, IPR: 0.0932
Epoch [12/30], Iter [12/18], Batch [43/50], Loss: -0.0027, P_Loss: 0.0091, N_Loss: -0.0118, IPR: 0.0827
Epoch [12/30], Iter [12/18], Batch [44/50], Loss: -0.0733, P_Loss: 0.0011, N_Loss: -0.0744, IPR: 0.1359
Epoch [12/30], Iter [12/18], Batch [45/50], Loss: -0.0385, P_Loss: 0.0017, N_Loss: -0.0402, IPR: 0.1088
Epoch [12/30], Iter [12/18], Batch [46/50], Loss: -0.0246, P_Loss: 0.0013, N_Loss: -0.0259, IPR: 0.1021
Epoch [12/30], Iter [12/18], Batch [47/50], Loss: -0.0305, P_Loss: 0.0106, N_Loss: -0.0411, IPR: 0.1051
Epoch [12/30], Iter [12/18], Batch [48/50], Loss: -0.0111, P_Loss: 0.0018, N_Loss: -0.0130, IPR: 0.1086
Epoch [12/30], Iter [12/18], Batch [49/50], Loss: -0.0795, P_Loss: 0.0037, N_Loss: -0.0832, IPR: 0.1585
Epoch [12/30], Iter [12/18], Batch [50/50], Loss: -0.0040, P_Loss: 0.0019, N_Loss: -0.0059, IPR: 0.1102
Epoch [12/30], Iter [13/18], Batch [1/50], Loss: -0.0357, P_Loss: 0.0009, N_Loss: -0.0366, IPR: 0.1112
Epoch [12/30], Iter [13/18], Batch [2/50], Loss: -0.0185, P_Loss: 0.0013, N_Loss: -0.0198, IPR: 0.1196
Epoch [12/30], Iter [13/18], Batch [3/50], Loss: -0.0281, P_Loss: 0.0028, N_Loss: -0.0309, IPR: 0.1427
Epoch [12/30], Iter [13/18], Batch [4/50], Loss: -0.0834, P_Loss: 0.0008, N_Loss: -0.0843, IPR: 0.1190
Epoch [12/30], Iter [13/18], Batch [5/50], Loss: -0.0298, P_Loss: 0.0028, N_Loss: -0.0326, IPR: 0.1551
Epoch [12/30], Iter [13/18], Batch [6/50], Loss: -0.0774, P_Loss: 0.0002, N_Loss: -0.0776, IPR: 0.0828
Epoch [12/30], Iter [13/18], Batch [7/50], Loss: -0.0645, P_Loss: 0.0004, N_Loss: -0.0649, IPR: 0.1264
Epoch [12/30], Iter [13/18], Batch [8/50], Loss: -0.0331, P_Loss: 0.0034, N_Loss: -0.0364, IPR: 0.1009
Epoch [12/30], Iter [13/18], Batch [9/50], Loss: -0.0137, P_Loss: 0.0018, N_Loss: -0.0155, IPR: 0.1079
Epoch [12/30], Iter [13/18], Batch [10/50], Loss: -0.0596, P_Loss: 0.0085, N_Loss: -0.0681, IPR: 0.1156
Epoch [12/30], Iter [13/18], Batch [11/50], Loss: -0.0046, P_Loss: 0.0025, N_Loss: -0.0071, IPR: 0.1121
Epoch [12/30], Iter [13/18], Batch [12/50], Loss: -0.0732, P_Loss: 0.0008, N_Loss: -0.0740, IPR: 0.1295
Epoch [12/30], Iter [13/18], Batch [13/50], Loss: -0.0205, P_Loss: 0.0028, N_Loss: -0.0233, IPR: 0.0946
Epoch [12/30], Iter [13/18], Batch [14/50], Loss: -0.0466, P_Loss: 0.0003, N_Loss: -0.0469, IPR: 0.1474
Epoch [12/30], Iter [13/18], Batch [15/50], Loss: -0.0696, P_Loss: 0.0009, N_Loss: -0.0705, IPR: 0.0877
Epoch [12/30], Iter [13/18], Batch [16/50], Loss: -0.0425, P_Loss: 0.0025, N_Loss: -0.0451, IPR: 0.1274
Epoch [12/30], Iter [13/18], Batch [17/50], Loss: -0.0502, P_Loss: 0.0046, N_Loss: -0.0548, IPR: 0.1551
Epoch [12/30], Iter [13/18], Batch [18/50], Loss: -0.0311, P_Loss: 0.0007, N_Loss: -0.0318, IPR: 0.1519
Epoch [12/30], Iter [13/18], Batch [19/50], Loss: -0.0445, P_Loss: 0.0051, N_Loss: -0.0496, IPR: 0.0804
Epoch [12/30], Iter [13/18], Batch [20/50], Loss: -0.0799, P_Loss: 0.0021, N_Loss: -0.0820, IPR: 0.0859
Epoch [12/30], Iter [13/18], Batch [21/50], Loss: -0.0234, P_Loss: 0.0020, N_Loss: -0.0253, IPR: 0.1280
Epoch [12/30], Iter [13/18], Batch [22/50], Loss: -0.0515, P_Loss: 0.0034, N_Loss: -0.0549, IPR: 0.1048
Epoch [12/30], Iter [13/18], Batch [23/50], Loss: -0.0602, P_Loss: 0.0022, N_Loss: -0.0624, IPR: 0.1336
Epoch [12/30], Iter [13/18], Batch [24/50], Loss: -0.0004, P_Loss: 0.0058, N_Loss: -0.0062, IPR: 0.1400
Epoch [12/30], Iter [13/18], Batch [25/50], Loss: -0.0012, P_Loss: 0.0022, N_Loss: -0.0034, IPR: 0.0979
Epoch [12/30], Iter [13/18], Batch [26/50], Loss: -0.0471, P_Loss: 0.0012, N_Loss: -0.0484, IPR: 0.0693
Epoch [12/30], Iter [13/18], Batch [27/50], Loss: -0.0103, P_Loss: 0.0013, N_Loss: -0.0116, IPR: 0.0939
Epoch [12/30], Iter [13/18], Batch [28/50], Loss: -0.0090, P_Loss: 0.0082, N_Loss: -0.0173, IPR: 0.1516
Epoch [12/30], Iter [13/18], Batch [29/50], Loss: -0.0570, P_Loss: 0.0036, N_Loss: -0.0606, IPR: 0.0759
Epoch [12/30], Iter [13/18], Batch [30/50], Loss: -0.0310, P_Loss: 0.0007, N_Loss: -0.0317, IPR: 0.1355
Epoch [12/30], Iter [13/18], Batch [31/50], Loss: -0.0707, P_Loss: 0.0004, N_Loss: -0.0710, IPR: 0.0951
Epoch [12/30], Iter [13/18], Batch [32/50], Loss: -0.0390, P_Loss: 0.0107, N_Loss: -0.0498, IPR: 0.1235
Epoch [12/30], Iter [13/18], Batch [33/50], Loss: -0.0783, P_Loss: 0.0010, N_Loss: -0.0793, IPR: 0.1271
Epoch [12/30], Iter [13/18], Batch [34/50], Loss: -0.0467, P_Loss: 0.0052, N_Loss: -0.0520, IPR: 0.1093
Epoch [12/30], Iter [13/18], Batch [35/50], Loss: -0.0371, P_Loss: 0.0051, N_Loss: -0.0422, IPR: 0.0930
Epoch [12/30], Iter [13/18], Batch [36/50], Loss: -0.0694, P_Loss: 0.0010, N_Loss: -0.0704, IPR: 0.0950
Epoch [12/30], Iter [13/18], Batch [37/50], Loss: -0.0405, P_Loss: 0.0026, N_Loss: -0.0432, IPR: 0.1174
Epoch [12/30], Iter [13/18], Batch [38/50], Loss: -0.0030, P_Loss: 0.0084, N_Loss: -0.0114, IPR: 0.1034
Epoch [12/30], Iter [13/18], Batch [39/50], Loss: -0.0015, P_Loss: 0.0013, N_Loss: -0.0028, IPR: 0.0774
Epoch [12/30], Iter [13/18], Batch [40/50], Loss: -0.0174, P_Loss: 0.0127, N_Loss: -0.0301, IPR: 0.0960
Epoch [12/30], Iter [13/18], Batch [41/50], Loss: -0.0278, P_Loss: 0.0029, N_Loss: -0.0306, IPR: 0.1495
Epoch [12/30], Iter [13/18], Batch [42/50], Loss: -0.0300, P_Loss: 0.0018, N_Loss: -0.0317, IPR: 0.1344
Epoch [12/30], Iter [13/18], Batch [43/50], Loss: -0.0575, P_Loss: 0.0016, N_Loss: -0.0591, IPR: 0.1481
Epoch [12/30], Iter [13/18], Batch [44/50], Loss: -0.0436, P_Loss: 0.0004, N_Loss: -0.0441, IPR: 0.0834
Epoch [12/30], Iter [13/18], Batch [45/50], Loss: -0.0310, P_Loss: 0.0039, N_Loss: -0.0348, IPR: 0.1041
Epoch [12/30], Iter [13/18], Batch [46/50], Loss: -0.0694, P_Loss: 0.0045, N_Loss: -0.0739, IPR: 0.1370
Epoch [12/30], Iter [13/18], Batch [47/50], Loss: -0.0660, P_Loss: 0.0003, N_Loss: -0.0664, IPR: 0.1260
Epoch [12/30], Iter [13/18], Batch [48/50], Loss: -0.0190, P_Loss: 0.0025, N_Loss: -0.0214, IPR: 0.1044
Epoch [12/30], Iter [13/18], Batch [49/50], Loss: -0.0002, P_Loss: 0.0003, N_Loss: -0.0005, IPR: 0.0801
Epoch [12/30], Iter [13/18], Batch [50/50], Loss: -0.0637, P_Loss: 0.0009, N_Loss: -0.0646, IPR: 0.0960
Epoch [12/30], Iter [14/18], Batch [1/50], Loss: -0.0146, P_Loss: 0.0020, N_Loss: -0.0166, IPR: 0.1370
Epoch [12/30], Iter [14/18], Batch [2/50], Loss: -0.0592, P_Loss: 0.0017, N_Loss: -0.0608, IPR: 0.1319
Epoch [12/30], Iter [14/18], Batch [3/50], Loss: -0.0171, P_Loss: 0.0025, N_Loss: -0.0197, IPR: 0.1143
Epoch [12/30], Iter [14/18], Batch [4/50], Loss: -0.0012, P_Loss: 0.0041, N_Loss: -0.0053, IPR: 0.1341
Epoch [12/30], Iter [14/18], Batch [5/50], Loss: -0.0216, P_Loss: 0.0032, N_Loss: -0.0248, IPR: 0.1086
Epoch [12/30], Iter [14/18], Batch [6/50], Loss: -0.0506, P_Loss: 0.0047, N_Loss: -0.0553, IPR: 0.0922
Epoch [12/30], Iter [14/18], Batch [7/50], Loss: -0.0338, P_Loss: 0.0095, N_Loss: -0.0433, IPR: 0.0894
Epoch [12/30], Iter [14/18], Batch [8/50], Loss: -0.0708, P_Loss: 0.0050, N_Loss: -0.0758, IPR: 0.0809
Epoch [12/30], Iter [14/18], Batch [9/50], Loss: -0.0005, P_Loss: 0.0071, N_Loss: -0.0076, IPR: 0.1334
Epoch [12/30], Iter [14/18], Batch [10/50], Loss: -0.0098, P_Loss: 0.0010, N_Loss: -0.0109, IPR: 0.0922
Epoch [12/30], Iter [14/18], Batch [11/50], Loss: -0.0480, P_Loss: 0.0027, N_Loss: -0.0507, IPR: 0.1373
Epoch [12/30], Iter [14/18], Batch [12/50], Loss: -0.0307, P_Loss: 0.0012, N_Loss: -0.0320, IPR: 0.1416
Epoch [12/30], Iter [14/18], Batch [13/50], Loss: -0.1048, P_Loss: 0.0001, N_Loss: -0.1049, IPR: 0.1495
Epoch [12/30], Iter [14/18], Batch [14/50], Loss: -0.0002, P_Loss: 0.0004, N_Loss: -0.0006, IPR: 0.0726
Epoch [12/30], Iter [14/18], Batch [15/50], Loss: -0.0362, P_Loss: 0.0030, N_Loss: -0.0391, IPR: 0.1619
Epoch [12/30], Iter [14/18], Batch [16/50], Loss: -0.0246, P_Loss: 0.0027, N_Loss: -0.0273, IPR: 0.1576
Epoch [12/30], Iter [14/18], Batch [17/50], Loss: -0.0012, P_Loss: 0.0090, N_Loss: -0.0102, IPR: 0.1470
Epoch [12/30], Iter [14/18], Batch [18/50], Loss: -0.0468, P_Loss: 0.0054, N_Loss: -0.0523, IPR: 0.1164
Epoch [12/30], Iter [14/18], Batch [19/50], Loss: -0.0604, P_Loss: 0.0037, N_Loss: -0.0640, IPR: 0.1189
Epoch [12/30], Iter [14/18], Batch [20/50], Loss: -0.0577, P_Loss: 0.0010, N_Loss: -0.0587, IPR: 0.0842
Epoch [12/30], Iter [14/18], Batch [21/50], Loss: -0.0506, P_Loss: 0.0049, N_Loss: -0.0555, IPR: 0.1124
Epoch [12/30], Iter [14/18], Batch [22/50], Loss: -0.0749, P_Loss: 0.0031, N_Loss: -0.0780, IPR: 0.1034
Epoch [12/30], Iter [14/18], Batch [23/50], Loss: -0.0165, P_Loss: 0.0024, N_Loss: -0.0189, IPR: 0.0703
Epoch [12/30], Iter [14/18], Batch [24/50], Loss: -0.0716, P_Loss: 0.0040, N_Loss: -0.0756, IPR: 0.0880
Epoch [12/30], Iter [14/18], Batch [25/50], Loss: -0.0343, P_Loss: 0.0023, N_Loss: -0.0366, IPR: 0.1185
Epoch [12/30], Iter [14/18], Batch [26/50], Loss: -0.0276, P_Loss: 0.0128, N_Loss: -0.0404, IPR: 0.0947
Epoch [12/30], Iter [14/18], Batch [27/50], Loss: -0.0455, P_Loss: 0.0038, N_Loss: -0.0493, IPR: 0.1545
Epoch [12/30], Iter [14/18], Batch [28/50], Loss: -0.0802, P_Loss: 0.0004, N_Loss: -0.0807, IPR: 0.1433
Epoch [12/30], Iter [14/18], Batch [29/50], Loss: -0.0648, P_Loss: 0.0022, N_Loss: -0.0669, IPR: 0.1040
Epoch [12/30], Iter [14/18], Batch [30/50], Loss: -0.0882, P_Loss: 0.0008, N_Loss: -0.0890, IPR: 0.1195
Epoch [12/30], Iter [14/18], Batch [31/50], Loss: -0.0704, P_Loss: 0.0033, N_Loss: -0.0737, IPR: 0.1530
Epoch [12/30], Iter [14/18], Batch [32/50], Loss: -0.0466, P_Loss: 0.0008, N_Loss: -0.0475, IPR: 0.0881
Epoch [12/30], Iter [14/18], Batch [33/50], Loss: -0.0064, P_Loss: 0.0046, N_Loss: -0.0110, IPR: 0.1142
Epoch [12/30], Iter [14/18], Batch [34/50], Loss: -0.0392, P_Loss: 0.0093, N_Loss: -0.0485, IPR: 0.1315
Epoch [12/30], Iter [14/18], Batch [35/50], Loss: -0.0193, P_Loss: 0.0030, N_Loss: -0.0224, IPR: 0.0940
Epoch [12/30], Iter [14/18], Batch [36/50], Loss: -0.0063, P_Loss: 0.0015, N_Loss: -0.0078, IPR: 0.1175
Epoch [12/30], Iter [14/18], Batch [37/50], Loss: -0.0001, P_Loss: 0.0001, N_Loss: -0.0001, IPR: 0.1607
Epoch [12/30], Iter [14/18], Batch [38/50], Loss: -0.0673, P_Loss: 0.0019, N_Loss: -0.0691, IPR: 0.1160
Epoch [12/30], Iter [14/18], Batch [39/50], Loss: -0.0198, P_Loss: 0.0005, N_Loss: -0.0203, IPR: 0.1314
Epoch [12/30], Iter [14/18], Batch [40/50], Loss: -0.0493, P_Loss: 0.0019, N_Loss: -0.0512, IPR: 0.0812
Epoch [12/30], Iter [14/18], Batch [41/50], Loss: -0.0664, P_Loss: 0.0033, N_Loss: -0.0697, IPR: 0.1221
Epoch [12/30], Iter [14/18], Batch [42/50], Loss: -0.0006, P_Loss: 0.0010, N_Loss: -0.0016, IPR: 0.1880
Epoch [12/30], Iter [14/18], Batch [43/50], Loss: -0.0197, P_Loss: 0.0083, N_Loss: -0.0280, IPR: 0.1646
Epoch [12/30], Iter [14/18], Batch [44/50], Loss: -0.0573, P_Loss: 0.0005, N_Loss: -0.0578, IPR: 0.1153
Epoch [12/30], Iter [14/18], Batch [45/50], Loss: -0.0270, P_Loss: 0.0058, N_Loss: -0.0328, IPR: 0.1211
Epoch [12/30], Iter [14/18], Batch [46/50], Loss: -0.0766, P_Loss: 0.0013, N_Loss: -0.0779, IPR: 0.1188
Epoch [12/30], Iter [14/18], Batch [47/50], Loss: -0.0757, P_Loss: 0.0014, N_Loss: -0.0772, IPR: 0.1340
Epoch [12/30], Iter [14/18], Batch [48/50], Loss: -0.0200, P_Loss: 0.0037, N_Loss: -0.0238, IPR: 0.1838
Epoch [12/30], Iter [14/18], Batch [49/50], Loss: -0.0194, P_Loss: 0.0045, N_Loss: -0.0239, IPR: 0.1147
Epoch [12/30], Iter [14/18], Batch [50/50], Loss: 0.0006, P_Loss: 0.0114, N_Loss: -0.0108, IPR: 0.0893
Epoch [12/30], Iter [15/18], Batch [1/50], Loss: -0.0215, P_Loss: 0.0025, N_Loss: -0.0240, IPR: 0.1246
Epoch [12/30], Iter [15/18], Batch [2/50], Loss: -0.0572, P_Loss: 0.0013, N_Loss: -0.0585, IPR: 0.1155
Epoch [12/30], Iter [15/18], Batch [3/50], Loss: -0.0586, P_Loss: 0.0030, N_Loss: -0.0615, IPR: 0.0791
Epoch [12/30], Iter [15/18], Batch [4/50], Loss: -0.0381, P_Loss: 0.0036, N_Loss: -0.0416, IPR: 0.1131
Epoch [12/30], Iter [15/18], Batch [5/50], Loss: -0.0321, P_Loss: 0.0080, N_Loss: -0.0401, IPR: 0.0681
Epoch [12/30], Iter [15/18], Batch [6/50], Loss: -0.0013, P_Loss: 0.0002, N_Loss: -0.0014, IPR: 0.1063
Epoch [12/30], Iter [15/18], Batch [7/50], Loss: -0.0028, P_Loss: 0.0069, N_Loss: -0.0098, IPR: 0.1034
Epoch [12/30], Iter [15/18], Batch [8/50], Loss: -0.0103, P_Loss: 0.0048, N_Loss: -0.0152, IPR: 0.1383
Epoch [12/30], Iter [15/18], Batch [9/50], Loss: -0.0739, P_Loss: 0.0003, N_Loss: -0.0742, IPR: 0.0926
Epoch [12/30], Iter [15/18], Batch [10/50], Loss: -0.0975, P_Loss: 0.0004, N_Loss: -0.0979, IPR: 0.1162
Epoch [12/30], Iter [15/18], Batch [11/50], Loss: -0.0015, P_Loss: 0.0004, N_Loss: -0.0019, IPR: 0.0992
Epoch [12/30], Iter [15/18], Batch [12/50], Loss: -0.0430, P_Loss: 0.0026, N_Loss: -0.0456, IPR: 0.0775
Epoch [12/30], Iter [15/18], Batch [13/50], Loss: -0.0032, P_Loss: 0.0006, N_Loss: -0.0038, IPR: 0.1784
Epoch [12/30], Iter [15/18], Batch [14/50], Loss: -0.0195, P_Loss: 0.0051, N_Loss: -0.0246, IPR: 0.1597
Epoch [12/30], Iter [15/18], Batch [15/50], Loss: -0.0486, P_Loss: 0.0109, N_Loss: -0.0595, IPR: 0.1345
Epoch [12/30], Iter [15/18], Batch [16/50], Loss: -0.0155, P_Loss: 0.0069, N_Loss: -0.0224, IPR: 0.0953
Epoch [12/30], Iter [15/18], Batch [17/50], Loss: -0.0774, P_Loss: 0.0012, N_Loss: -0.0786, IPR: 0.1179
Epoch [12/30], Iter [15/18], Batch [18/50], Loss: -0.0364, P_Loss: 0.0036, N_Loss: -0.0400, IPR: 0.0955
Epoch [12/30], Iter [15/18], Batch [19/50], Loss: -0.0953, P_Loss: 0.0018, N_Loss: -0.0971, IPR: 0.0915
Epoch [12/30], Iter [15/18], Batch [20/50], Loss: -0.0512, P_Loss: 0.0060, N_Loss: -0.0573, IPR: 0.0961
Epoch [12/30], Iter [15/18], Batch [21/50], Loss: -0.0036, P_Loss: 0.0009, N_Loss: -0.0044, IPR: 0.1166
Epoch [12/30], Iter [15/18], Batch [22/50], Loss: -0.0007, P_Loss: 0.0018, N_Loss: -0.0025, IPR: 0.0570
Epoch [12/30], Iter [15/18], Batch [23/50], Loss: -0.0353, P_Loss: 0.0065, N_Loss: -0.0418, IPR: 0.1588
Epoch [12/30], Iter [15/18], Batch [24/50], Loss: -0.0383, P_Loss: 0.0054, N_Loss: -0.0438, IPR: 0.1080
Epoch [12/30], Iter [15/18], Batch [25/50], Loss: -0.0004, P_Loss: 0.0004, N_Loss: -0.0009, IPR: 0.0905
Epoch [12/30], Iter [15/18], Batch [26/50], Loss: -0.0048, P_Loss: 0.0032, N_Loss: -0.0080, IPR: 0.1096
Epoch [12/30], Iter [15/18], Batch [27/50], Loss: -0.0109, P_Loss: 0.0020, N_Loss: -0.0129, IPR: 0.1405
Epoch [12/30], Iter [15/18], Batch [28/50], Loss: -0.0812, P_Loss: 0.0003, N_Loss: -0.0816, IPR: 0.0761
Epoch [12/30], Iter [15/18], Batch [29/50], Loss: -0.0523, P_Loss: 0.0020, N_Loss: -0.0543, IPR: 0.0517
Epoch [12/30], Iter [15/18], Batch [30/50], Loss: -0.0252, P_Loss: 0.0040, N_Loss: -0.0292, IPR: 0.1448
Epoch [12/30], Iter [15/18], Batch [31/50], Loss: -0.0100, P_Loss: 0.0028, N_Loss: -0.0128, IPR: 0.0957
Epoch [12/30], Iter [15/18], Batch [32/50], Loss: -0.0707, P_Loss: 0.0110, N_Loss: -0.0817, IPR: 0.1251
Epoch [12/30], Iter [15/18], Batch [33/50], Loss: -0.0190, P_Loss: 0.0026, N_Loss: -0.0216, IPR: 0.1090
Epoch [12/30], Iter [15/18], Batch [34/50], Loss: -0.0304, P_Loss: 0.0017, N_Loss: -0.0321, IPR: 0.1661
