Epoch [20/30], Iter [3/4], Batch [27/50], Loss: -0.0292, P_Loss: 0.0105, N_Loss: -0.0397, IPR: 0.0938
Epoch [20/30], Iter [3/4], Batch [28/50], Loss: -0.0070, P_Loss: 0.0068, N_Loss: -0.0138, IPR: 0.1270
Epoch [20/30], Iter [3/4], Batch [29/50], Loss: -0.0408, P_Loss: 0.0057, N_Loss: -0.0465, IPR: 0.0966
Epoch [20/30], Iter [3/4], Batch [30/50], Loss: -0.0000, P_Loss: 0.0005, N_Loss: -0.0005, IPR: 0.0916
Epoch [20/30], Iter [3/4], Batch [31/50], Loss: -0.0783, P_Loss: 0.0005, N_Loss: -0.0788, IPR: 0.1248
Epoch [20/30], Iter [3/4], Batch [32/50], Loss: -0.0355, P_Loss: 0.0107, N_Loss: -0.0462, IPR: 0.0872
Epoch [20/30], Iter [3/4], Batch [33/50], Loss: -0.0208, P_Loss: 0.0022, N_Loss: -0.0229, IPR: 0.1158
Epoch [20/30], Iter [3/4], Batch [34/50], Loss: -0.0035, P_Loss: 0.0011, N_Loss: -0.0047, IPR: 0.1006
Epoch [20/30], Iter [3/4], Batch [35/50], Loss: -0.0485, P_Loss: 0.0149, N_Loss: -0.0634, IPR: 0.0798
Epoch [20/30], Iter [3/4], Batch [36/50], Loss: -0.0473, P_Loss: 0.0016, N_Loss: -0.0489, IPR: 0.1346
Epoch [20/30], Iter [3/4], Batch [37/50], Loss: -0.0063, P_Loss: 0.0011, N_Loss: -0.0074, IPR: 0.1146
Epoch [20/30], Iter [3/4], Batch [38/50], Loss: -0.0436, P_Loss: 0.0013, N_Loss: -0.0449, IPR: 0.0800
Epoch [20/30], Iter [3/4], Batch [39/50], Loss: -0.0717, P_Loss: 0.0005, N_Loss: -0.0722, IPR: 0.1500
Epoch [20/30], Iter [3/4], Batch [40/50], Loss: -0.0524, P_Loss: 0.0117, N_Loss: -0.0640, IPR: 0.0872
Epoch [20/30], Iter [3/4], Batch [41/50], Loss: -0.0130, P_Loss: 0.0029, N_Loss: -0.0159, IPR: 0.1363
Epoch [20/30], Iter [3/4], Batch [42/50], Loss: -0.0396, P_Loss: 0.0007, N_Loss: -0.0403, IPR: 0.1606
Epoch [20/30], Iter [3/4], Batch [43/50], Loss: -0.0719, P_Loss: 0.0005, N_Loss: -0.0724, IPR: 0.1546
Epoch [20/30], Iter [3/4], Batch [44/50], Loss: -0.0911, P_Loss: 0.0005, N_Loss: -0.0915, IPR: 0.1544
Epoch [20/30], Iter [3/4], Batch [45/50], Loss: -0.1012, P_Loss: 0.0003, N_Loss: -0.1015, IPR: 0.1398
Epoch [20/30], Iter [3/4], Batch [46/50], Loss: -0.1048, P_Loss: 0.0003, N_Loss: -0.1051, IPR: 0.1129
Epoch [20/30], Iter [3/4], Batch [47/50], Loss: -0.0440, P_Loss: 0.0017, N_Loss: -0.0457, IPR: 0.1299
Epoch [20/30], Iter [3/4], Batch [48/50], Loss: -0.0138, P_Loss: 0.0029, N_Loss: -0.0167, IPR: 0.1817
Epoch [20/30], Iter [3/4], Batch [49/50], Loss: -0.0376, P_Loss: 0.0006, N_Loss: -0.0382, IPR: 0.1524
Epoch [20/30], Iter [3/4], Batch [50/50], Loss: -0.0026, P_Loss: 0.0012, N_Loss: -0.0038, IPR: 0.1078
Epoch [20/30], Iter [4/4], Batch [1/50], Loss: -0.0063, P_Loss: 0.0052, N_Loss: -0.0115, IPR: 0.1065
Epoch [20/30], Iter [4/4], Batch [2/50], Loss: -0.0006, P_Loss: 0.0023, N_Loss: -0.0029, IPR: 0.0840
Epoch [20/30], Iter [4/4], Batch [3/50], Loss: -0.0067, P_Loss: 0.0018, N_Loss: -0.0085, IPR: 0.1286
Epoch [20/30], Iter [4/4], Batch [4/50], Loss: -0.0205, P_Loss: 0.0022, N_Loss: -0.0227, IPR: 0.1264
Epoch [20/30], Iter [4/4], Batch [5/50], Loss: -0.0073, P_Loss: 0.0095, N_Loss: -0.0169, IPR: 0.1076
Epoch [20/30], Iter [4/4], Batch [6/50], Loss: -0.0016, P_Loss: 0.0014, N_Loss: -0.0030, IPR: 0.0921
Epoch [20/30], Iter [4/4], Batch [7/50], Loss: -0.0042, P_Loss: 0.0035, N_Loss: -0.0076, IPR: 0.1014
Epoch [20/30], Iter [4/4], Batch [8/50], Loss: -0.0813, P_Loss: 0.0008, N_Loss: -0.0822, IPR: 0.1190
Epoch [20/30], Iter [4/4], Batch [9/50], Loss: -0.0438, P_Loss: 0.0171, N_Loss: -0.0609, IPR: 0.1041
Epoch [20/30], Iter [4/4], Batch [10/50], Loss: -0.0071, P_Loss: 0.0013, N_Loss: -0.0084, IPR: 0.1169
Epoch [20/30], Iter [4/4], Batch [11/50], Loss: -0.0346, P_Loss: 0.0039, N_Loss: -0.0385, IPR: 0.0901
Epoch [20/30], Iter [4/4], Batch [12/50], Loss: -0.0828, P_Loss: 0.0015, N_Loss: -0.0843, IPR: 0.0901
Epoch [20/30], Iter [4/4], Batch [13/50], Loss: -0.0708, P_Loss: 0.0032, N_Loss: -0.0740, IPR: 0.1248
Epoch [20/30], Iter [4/4], Batch [14/50], Loss: -0.0015, P_Loss: 0.0019, N_Loss: -0.0033, IPR: 0.0989
Epoch [20/30], Iter [4/4], Batch [15/50], Loss: -0.0022, P_Loss: 0.0006, N_Loss: -0.0028, IPR: 0.1505
Epoch [20/30], Iter [4/4], Batch [16/50], Loss: -0.0565, P_Loss: 0.0036, N_Loss: -0.0601, IPR: 0.1237
Epoch [20/30], Iter [4/4], Batch [17/50], Loss: -0.0961, P_Loss: 0.0005, N_Loss: -0.0967, IPR: 0.1374
Epoch [20/30], Iter [4/4], Batch [18/50], Loss: -0.0547, P_Loss: 0.0016, N_Loss: -0.0562, IPR: 0.1123
Epoch [20/30], Iter [4/4], Batch [19/50], Loss: -0.0970, P_Loss: 0.0005, N_Loss: -0.0974, IPR: 0.1478
Epoch [20/30], Iter [4/4], Batch [20/50], Loss: -0.0023, P_Loss: 0.0006, N_Loss: -0.0029, IPR: 0.1024
Epoch [20/30], Iter [4/4], Batch [21/50], Loss: -0.0370, P_Loss: 0.0036, N_Loss: -0.0406, IPR: 0.1049
Epoch [20/30], Iter [4/4], Batch [22/50], Loss: -0.0475, P_Loss: 0.0021, N_Loss: -0.0496, IPR: 0.1277
Epoch [20/30], Iter [4/4], Batch [23/50], Loss: -0.0451, P_Loss: 0.0025, N_Loss: -0.0476, IPR: 0.1319
Epoch [20/30], Iter [4/4], Batch [24/50], Loss: -0.0990, P_Loss: 0.0003, N_Loss: -0.0993, IPR: 0.1095
Epoch [20/30], Iter [4/4], Batch [25/50], Loss: -0.0029, P_Loss: 0.0073, N_Loss: -0.0102, IPR: 0.1064
Epoch [20/30], Iter [4/4], Batch [26/50], Loss: -0.0782, P_Loss: 0.0006, N_Loss: -0.0787, IPR: 0.1096
Epoch [20/30], Iter [4/4], Batch [27/50], Loss: -0.0839, P_Loss: 0.0016, N_Loss: -0.0855, IPR: 0.1240
Epoch [20/30], Iter [4/4], Batch [28/50], Loss: -0.0343, P_Loss: 0.0017, N_Loss: -0.0360, IPR: 0.1788
Epoch [20/30], Iter [4/4], Batch [29/50], Loss: -0.0490, P_Loss: 0.0028, N_Loss: -0.0518, IPR: 0.1023
Epoch [20/30], Iter [4/4], Batch [30/50], Loss: -0.0210, P_Loss: 0.0014, N_Loss: -0.0224, IPR: 0.1138
Epoch [20/30], Iter [4/4], Batch [31/50], Loss: -0.0052, P_Loss: 0.0036, N_Loss: -0.0088, IPR: 0.1141
Epoch [20/30], Iter [4/4], Batch [32/50], Loss: -0.0049, P_Loss: 0.0056, N_Loss: -0.0105, IPR: 0.1189
Epoch [20/30], Iter [4/4], Batch [33/50], Loss: -0.0287, P_Loss: 0.0004, N_Loss: -0.0291, IPR: 0.1686
Epoch [20/30], Iter [4/4], Batch [34/50], Loss: -0.0004, P_Loss: 0.0001, N_Loss: -0.0005, IPR: 0.1588
Epoch [20/30], Iter [4/4], Batch [35/50], Loss: -0.0686, P_Loss: 0.0011, N_Loss: -0.0697, IPR: 0.0832
Epoch [20/30], Iter [4/4], Batch [36/50], Loss: -0.0772, P_Loss: 0.0010, N_Loss: -0.0782, IPR: 0.0976
Epoch [20/30], Iter [4/4], Batch [37/50], Loss: -0.1073, P_Loss: 0.0001, N_Loss: -0.1074, IPR: 0.1364
Epoch [20/30], Iter [4/4], Batch [38/50], Loss: -0.0711, P_Loss: 0.0025, N_Loss: -0.0735, IPR: 0.1183
Epoch [20/30], Iter [4/4], Batch [39/50], Loss: -0.0023, P_Loss: 0.0032, N_Loss: -0.0055, IPR: 0.1231
Epoch [20/30], Iter [4/4], Batch [40/50], Loss: -0.0035, P_Loss: 0.0079, N_Loss: -0.0114, IPR: 0.1184
Epoch [20/30], Iter [4/4], Batch [41/50], Loss: -0.0208, P_Loss: 0.0066, N_Loss: -0.0274, IPR: 0.1424
Epoch [20/30], Iter [4/4], Batch [42/50], Loss: -0.0095, P_Loss: 0.0026, N_Loss: -0.0121, IPR: 0.1368
Epoch [20/30], Iter [4/4], Batch [43/50], Loss: -0.0892, P_Loss: 0.0001, N_Loss: -0.0894, IPR: 0.1244
Epoch [20/30], Iter [4/4], Batch [44/50], Loss: -0.0526, P_Loss: 0.0139, N_Loss: -0.0665, IPR: 0.0991
Epoch [20/30], Iter [4/4], Batch [45/50], Loss: -0.0656, P_Loss: 0.0029, N_Loss: -0.0685, IPR: 0.1291
Epoch [20/30], Iter [4/4], Batch [46/50], Loss: -0.0433, P_Loss: 0.0008, N_Loss: -0.0441, IPR: 0.1095
Epoch [20/30], Iter [4/4], Batch [47/50], Loss: -0.0006, P_Loss: 0.0007, N_Loss: -0.0013, IPR: 0.0876
Epoch [20/30], Iter [4/4], Batch [48/50], Loss: -0.0174, P_Loss: 0.0039, N_Loss: -0.0213, IPR: 0.1508
Epoch [20/30], Iter [4/4], Batch [49/50], Loss: -0.0964, P_Loss: 0.0002, N_Loss: -0.0966, IPR: 0.1056
Epoch [20/30], Iter [4/4], Batch [50/50], Loss: -0.0413, P_Loss: 0.0061, N_Loss: -0.0474, IPR: 0.1445
Epoch [20/30], Iter [5/4], Batch [1/50], Loss: -0.0787, P_Loss: 0.0002, N_Loss: -0.0788, IPR: 0.1202
Epoch [20/30], Iter [5/4], Batch [2/50], Loss: -0.1016, P_Loss: 0.0001, N_Loss: -0.1017, IPR: 0.1275
Epoch [20/30], Iter [5/4], Batch [3/50], Loss: -0.0219, P_Loss: 0.0015, N_Loss: -0.0234, IPR: 0.0767
Epoch [20/30], Iter [5/4], Batch [4/50], Loss: -0.0301, P_Loss: 0.0129, N_Loss: -0.0430, IPR: 0.1228
Epoch [20/30], Iter [5/4], Batch [5/50], Loss: -0.0098, P_Loss: 0.0010, N_Loss: -0.0108, IPR: 0.1269
Epoch [20/30], Iter [5/4], Batch [6/50], Loss: -0.0016, P_Loss: 0.0044, N_Loss: -0.0060, IPR: 0.0891
Epoch [20/30], Iter [5/4], Batch [7/50], Loss: -0.0014, P_Loss: 0.0018, N_Loss: -0.0031, IPR: 0.1280
Epoch [20/30], Iter [5/4], Batch [8/50], Loss: -0.0288, P_Loss: 0.0003, N_Loss: -0.0291, IPR: 0.1360
Epoch [20/30], Iter [5/4], Batch [9/50], Loss: -0.0304, P_Loss: 0.0089, N_Loss: -0.0393, IPR: 0.1306
Epoch [20/30], Iter [5/4], Batch [10/50], Loss: -0.0058, P_Loss: 0.0013, N_Loss: -0.0070, IPR: 0.0930
Epoch [20/30], Iter [5/4], Batch [11/50], Loss: -0.0488, P_Loss: 0.0109, N_Loss: -0.0596, IPR: 0.1187
Epoch [20/30], Iter [5/4], Batch [12/50], Loss: -0.0296, P_Loss: 0.0070, N_Loss: -0.0366, IPR: 0.0855
Epoch [20/30], Iter [5/4], Batch [13/50], Loss: -0.0025, P_Loss: 0.0026, N_Loss: -0.0051, IPR: 0.0861
Epoch [20/30], Iter [5/4], Batch [14/50], Loss: -0.0031, P_Loss: 0.0001, N_Loss: -0.0031, IPR: 0.1282
Epoch [20/30], Iter [5/4], Batch [15/50], Loss: -0.0817, P_Loss: 0.0003, N_Loss: -0.0820, IPR: 0.1141
Epoch [20/30], Iter [5/4], Batch [16/50], Loss: -0.0234, P_Loss: 0.0018, N_Loss: -0.0252, IPR: 0.1422
Epoch [20/30], Iter [5/4], Batch [17/50], Loss: -0.0722, P_Loss: 0.0049, N_Loss: -0.0771, IPR: 0.1162
Epoch [20/30], Iter [5/4], Batch [18/50], Loss: -0.0291, P_Loss: 0.0013, N_Loss: -0.0305, IPR: 0.1449
Epoch [20/30], Iter [5/4], Batch [19/50], Loss: -0.0736, P_Loss: 0.0010, N_Loss: -0.0746, IPR: 0.1414
Epoch [20/30], Iter [5/4], Batch [20/50], Loss: -0.0777, P_Loss: 0.0007, N_Loss: -0.0784, IPR: 0.1066
Epoch [20/30], Iter [5/4], Batch [21/50], Loss: -0.0223, P_Loss: 0.0044, N_Loss: -0.0267, IPR: 0.1272
Epoch [20/30], Iter [5/4], Batch [22/50], Loss: -0.0226, P_Loss: 0.0043, N_Loss: -0.0269, IPR: 0.1217
Epoch [20/30], Iter [5/4], Batch [23/50], Loss: -0.0490, P_Loss: 0.0020, N_Loss: -0.0510, IPR: 0.1253
Epoch [20/30], Iter [5/4], Batch [24/50], Loss: -0.0594, P_Loss: 0.0007, N_Loss: -0.0601, IPR: 0.1237
Epoch [20/30], Iter [5/4], Batch [25/50], Loss: -0.0558, P_Loss: 0.0038, N_Loss: -0.0596, IPR: 0.1132
Epoch [20/30], Iter [5/4], Batch [26/50], Loss: 0.0004, P_Loss: 0.0124, N_Loss: -0.0120, IPR: 0.1209
Epoch [20/30], Iter [5/4], Batch [27/50], Loss: -0.0002, P_Loss: 0.0046, N_Loss: -0.0049, IPR: 0.1330
Epoch [20/30], Iter [5/4], Batch [28/50], Loss: -0.0482, P_Loss: 0.0112, N_Loss: -0.0595, IPR: 0.0740
Epoch [20/30], Iter [5/4], Batch [29/50], Loss: -0.0458, P_Loss: 0.0021, N_Loss: -0.0478, IPR: 0.1258
Epoch [20/30], Iter [5/4], Batch [30/50], Loss: -0.0000, P_Loss: 0.0001, N_Loss: -0.0001, IPR: 0.0972
Epoch [20/30], Iter [5/4], Batch [31/50], Loss: -0.0418, P_Loss: 0.0020, N_Loss: -0.0438, IPR: 0.1270
Epoch [20/30], Iter [5/4], Batch [32/50], Loss: -0.0626, P_Loss: 0.0017, N_Loss: -0.0643, IPR: 0.1124
Epoch [20/30], Iter [5/4], Batch [33/50], Loss: -0.0527, P_Loss: 0.0030, N_Loss: -0.0557, IPR: 0.1177
Epoch [20/30], Iter [5/4], Batch [34/50], Loss: -0.0482, P_Loss: 0.0019, N_Loss: -0.0502, IPR: 0.1296
Epoch [20/30], Iter [5/4], Batch [35/50], Loss: -0.0348, P_Loss: 0.0015, N_Loss: -0.0363, IPR: 0.1193
Epoch [20/30], Iter [5/4], Batch [36/50], Loss: -0.0175, P_Loss: 0.0116, N_Loss: -0.0291, IPR: 0.0786
Epoch [20/30], Iter [5/4], Batch [37/50], Loss: -0.0018, P_Loss: 0.0003, N_Loss: -0.0021, IPR: 0.0787
Epoch [20/30], Iter [5/4], Batch [38/50], Loss: -0.0126, P_Loss: 0.0032, N_Loss: -0.0158, IPR: 0.1012
Epoch [20/30], Iter [5/4], Batch [39/50], Loss: -0.0761, P_Loss: 0.0023, N_Loss: -0.0785, IPR: 0.1194
Epoch [20/30], Iter [5/4], Batch [40/50], Loss: -0.0090, P_Loss: 0.0048, N_Loss: -0.0138, IPR: 0.0928
Epoch [20/30], Iter [5/4], Batch [41/50], Loss: -0.0715, P_Loss: 0.0005, N_Loss: -0.0719, IPR: 0.1215
Epoch [20/30], Iter [5/4], Batch [42/50], Loss: -0.0316, P_Loss: 0.0046, N_Loss: -0.0362, IPR: 0.1588
Epoch [20/30], Iter [5/4], Batch [43/50], Loss: -0.0333, P_Loss: 0.0016, N_Loss: -0.0349, IPR: 0.1155
Epoch [20/30], Iter [5/4], Batch [44/50], Loss: -0.0056, P_Loss: 0.0036, N_Loss: -0.0091, IPR: 0.1116
Epoch [20/30], Iter [5/4], Batch [45/50], Loss: -0.0165, P_Loss: 0.0069, N_Loss: -0.0233, IPR: 0.1413
Epoch [20/30], Iter [5/4], Batch [46/50], Loss: 0.0002, P_Loss: 0.0033, N_Loss: -0.0031, IPR: 0.1129
Epoch [20/30], Iter [5/4], Batch [47/50], Loss: -0.0169, P_Loss: 0.0048, N_Loss: -0.0216, IPR: 0.0856
Epoch [20/30], Iter [5/4], Batch [48/50], Loss: -0.0219, P_Loss: 0.0050, N_Loss: -0.0269, IPR: 0.1214
Epoch [20/30], Iter [5/4], Batch [49/50], Loss: -0.0044, P_Loss: 0.0026, N_Loss: -0.0070, IPR: 0.1291
Epoch [20/30], Iter [5/4], Batch [50/50], Loss: -0.0520, P_Loss: 0.0022, N_Loss: -0.0542, IPR: 0.0947
Epoch [20/30], Iter [6/4], Batch [1/50], Loss: -0.0497, P_Loss: 0.0038, N_Loss: -0.0535, IPR: 0.1131
Epoch [20/30], Iter [6/4], Batch [2/50], Loss: -0.0393, P_Loss: 0.0021, N_Loss: -0.0414, IPR: 0.0883
Epoch [20/30], Iter [6/4], Batch [3/50], Loss: -0.0405, P_Loss: 0.0004, N_Loss: -0.0409, IPR: 0.1169
Epoch [20/30], Iter [6/4], Batch [4/50], Loss: -0.0380, P_Loss: 0.0012, N_Loss: -0.0392, IPR: 0.1314
Epoch [20/30], Iter [6/4], Batch [5/50], Loss: -0.0443, P_Loss: 0.0032, N_Loss: -0.0476, IPR: 0.1371
Epoch [20/30], Iter [6/4], Batch [6/50], Loss: -0.0881, P_Loss: 0.0009, N_Loss: -0.0890, IPR: 0.1335
Epoch [20/30], Iter [6/4], Batch [7/50], Loss: -0.0587, P_Loss: 0.0058, N_Loss: -0.0645, IPR: 0.0786
Epoch [20/30], Iter [6/4], Batch [8/50], Loss: -0.0527, P_Loss: 0.0051, N_Loss: -0.0577, IPR: 0.0861
Epoch [20/30], Iter [6/4], Batch [9/50], Loss: -0.0297, P_Loss: 0.0048, N_Loss: -0.0345, IPR: 0.1168
Epoch [20/30], Iter [6/4], Batch [10/50], Loss: -0.0246, P_Loss: 0.0017, N_Loss: -0.0263, IPR: 0.1039
Epoch [20/30], Iter [6/4], Batch [11/50], Loss: -0.0111, P_Loss: 0.0061, N_Loss: -0.0172, IPR: 0.1088
Epoch [20/30], Iter [6/4], Batch [12/50], Loss: -0.0952, P_Loss: 0.0012, N_Loss: -0.0964, IPR: 0.1204
Epoch [20/30], Iter [6/4], Batch [13/50], Loss: -0.0156, P_Loss: 0.0006, N_Loss: -0.0162, IPR: 0.1539
Epoch [20/30], Iter [6/4], Batch [14/50], Loss: -0.0546, P_Loss: 0.0004, N_Loss: -0.0550, IPR: 0.1008
Epoch [20/30], Iter [6/4], Batch [15/50], Loss: -0.0145, P_Loss: 0.0019, N_Loss: -0.0164, IPR: 0.1153
Epoch [20/30], Iter [6/4], Batch [16/50], Loss: -0.0144, P_Loss: 0.0017, N_Loss: -0.0161, IPR: 0.1393
Epoch [20/30], Iter [6/4], Batch [17/50], Loss: -0.0492, P_Loss: 0.0029, N_Loss: -0.0521, IPR: 0.1156
Epoch [20/30], Iter [6/4], Batch [18/50], Loss: -0.0080, P_Loss: 0.0017, N_Loss: -0.0097, IPR: 0.1266
Epoch [20/30], Iter [6/4], Batch [19/50], Loss: -0.0548, P_Loss: 0.0013, N_Loss: -0.0561, IPR: 0.1290
Epoch [20/30], Iter [6/4], Batch [20/50], Loss: -0.0505, P_Loss: 0.0015, N_Loss: -0.0521, IPR: 0.0819
Epoch [20/30], Iter [6/4], Batch [21/50], Loss: -0.0300, P_Loss: 0.0028, N_Loss: -0.0328, IPR: 0.1031
Epoch [20/30], Iter [6/4], Batch [22/50], Loss: -0.0898, P_Loss: 0.0003, N_Loss: -0.0901, IPR: 0.1251
Epoch [20/30], Iter [6/4], Batch [23/50], Loss: -0.0501, P_Loss: 0.0046, N_Loss: -0.0547, IPR: 0.1329
Epoch [20/30], Iter [6/4], Batch [24/50], Loss: -0.0768, P_Loss: 0.0015, N_Loss: -0.0784, IPR: 0.1226
Epoch [20/30], Iter [6/4], Batch [25/50], Loss: -0.0768, P_Loss: 0.0020, N_Loss: -0.0788, IPR: 0.1062
Epoch [20/30], Iter [6/4], Batch [26/50], Loss: -0.0535, P_Loss: 0.0037, N_Loss: -0.0572, IPR: 0.1026
Epoch [20/30], Iter [6/4], Batch [27/50], Loss: -0.0395, P_Loss: 0.0057, N_Loss: -0.0452, IPR: 0.0975
Epoch [20/30], Iter [6/4], Batch [28/50], Loss: -0.0003, P_Loss: 0.0010, N_Loss: -0.0013, IPR: 0.1343
Epoch [20/30], Iter [6/4], Batch [29/50], Loss: -0.0961, P_Loss: 0.0004, N_Loss: -0.0966, IPR: 0.1439
Epoch [20/30], Iter [6/4], Batch [30/50], Loss: -0.0945, P_Loss: 0.0007, N_Loss: -0.0952, IPR: 0.1203
Epoch [20/30], Iter [6/4], Batch [31/50], Loss: -0.0032, P_Loss: 0.0060, N_Loss: -0.0092, IPR: 0.1000
Epoch [20/30], Iter [6/4], Batch [32/50], Loss: -0.0112, P_Loss: 0.0120, N_Loss: -0.0232, IPR: 0.0916
Epoch [20/30], Iter [6/4], Batch [33/50], Loss: -0.0052, P_Loss: 0.0074, N_Loss: -0.0126, IPR: 0.1117
Epoch [20/30], Iter [6/4], Batch [34/50], Loss: -0.0329, P_Loss: 0.0015, N_Loss: -0.0344, IPR: 0.1405
Epoch [20/30], Iter [6/4], Batch [35/50], Loss: -0.0767, P_Loss: 0.0030, N_Loss: -0.0796, IPR: 0.1377
Epoch [20/30], Iter [6/4], Batch [36/50], Loss: -0.0014, P_Loss: 0.0078, N_Loss: -0.0092, IPR: 0.0887
Epoch [20/30], Iter [6/4], Batch [37/50], Loss: -0.0361, P_Loss: 0.0018, N_Loss: -0.0379, IPR: 0.1285
Epoch [20/30], Iter [6/4], Batch [38/50], Loss: -0.0960, P_Loss: 0.0022, N_Loss: -0.0982, IPR: 0.0929
Epoch [20/30], Iter [6/4], Batch [39/50], Loss: -0.0665, P_Loss: 0.0051, N_Loss: -0.0716, IPR: 0.1137
Epoch [20/30], Iter [6/4], Batch [40/50], Loss: -0.0087, P_Loss: 0.0042, N_Loss: -0.0129, IPR: 0.1011
Epoch [20/30], Iter [6/4], Batch [41/50], Loss: 0.0000, P_Loss: 0.0026, N_Loss: -0.0026, IPR: 0.1188
Epoch [20/30], Iter [6/4], Batch [42/50], Loss: -0.0449, P_Loss: 0.0021, N_Loss: -0.0470, IPR: 0.1255
Epoch [20/30], Iter [6/4], Batch [43/50], Loss: -0.0499, P_Loss: 0.0031, N_Loss: -0.0530, IPR: 0.1126
Epoch [20/30], Iter [6/4], Batch [44/50], Loss: -0.0028, P_Loss: 0.0010, N_Loss: -0.0038, IPR: 0.1209
Epoch [20/30], Iter [6/4], Batch [45/50], Loss: -0.0494, P_Loss: 0.0040, N_Loss: -0.0534, IPR: 0.1163
Epoch [20/30], Iter [6/4], Batch [46/50], Loss: -0.0524, P_Loss: 0.0077, N_Loss: -0.0601, IPR: 0.0962
Epoch [20/30], Iter [6/4], Batch [47/50], Loss: -0.0339, P_Loss: 0.0094, N_Loss: -0.0433, IPR: 0.0783
Epoch [20/30], Iter [6/4], Batch [48/50], Loss: -0.0007, P_Loss: 0.0009, N_Loss: -0.0016, IPR: 0.1154
Epoch [20/30], Iter [6/4], Batch [49/50], Loss: -0.0139, P_Loss: 0.0062, N_Loss: -0.0201, IPR: 0.1208
Epoch [20/30], Iter [6/4], Batch [50/50], Loss: -0.0015, P_Loss: 0.0014, N_Loss: -0.0029, IPR: 0.0996
Epoch [20/30], Iter [7/4], Batch [1/50], Loss: -0.0541, P_Loss: 0.0084, N_Loss: -0.0625, IPR: 0.0928
Epoch [20/30], Iter [7/4], Batch [2/50], Loss: -0.0042, P_Loss: 0.0004, N_Loss: -0.0046, IPR: 0.1472
Epoch [20/30], Iter [7/4], Batch [3/50], Loss: -0.0590, P_Loss: 0.0007, N_Loss: -0.0596, IPR: 0.1049
Epoch [20/30], Iter [7/4], Batch [4/50], Loss: -0.0461, P_Loss: 0.0048, N_Loss: -0.0509, IPR: 0.0804
Epoch [20/30], Iter [7/4], Batch [5/50], Loss: -0.0026, P_Loss: 0.0048, N_Loss: -0.0074, IPR: 0.1022
Epoch [20/30], Iter [7/4], Batch [6/50], Loss: -0.0223, P_Loss: 0.0082, N_Loss: -0.0305, IPR: 0.0882
Epoch [20/30], Iter [7/4], Batch [7/50], Loss: -0.0280, P_Loss: 0.0030, N_Loss: -0.0310, IPR: 0.0972
Epoch [20/30], Iter [7/4], Batch [8/50], Loss: -0.0109, P_Loss: 0.0113, N_Loss: -0.0222, IPR: 0.0858
Epoch [20/30], Iter [7/4], Batch [9/50], Loss: -0.0193, P_Loss: 0.0056, N_Loss: -0.0250, IPR: 0.1503
Epoch [20/30], Iter [7/4], Batch [10/50], Loss: -0.0720, P_Loss: 0.0007, N_Loss: -0.0727, IPR: 0.1587
Epoch [20/30], Iter [7/4], Batch [11/50], Loss: -0.0287, P_Loss: 0.0079, N_Loss: -0.0366, IPR: 0.0989
Epoch [20/30], Iter [7/4], Batch [12/50], Loss: -0.0126, P_Loss: 0.0021, N_Loss: -0.0147, IPR: 0.1355
Epoch [20/30], Iter [7/4], Batch [13/50], Loss: -0.0534, P_Loss: 0.0030, N_Loss: -0.0564, IPR: 0.0950
Epoch [20/30], Iter [7/4], Batch [14/50], Loss: -0.0313, P_Loss: 0.0023, N_Loss: -0.0336, IPR: 0.1119
Epoch [20/30], Iter [7/4], Batch [15/50], Loss: -0.0696, P_Loss: 0.0015, N_Loss: -0.0711, IPR: 0.0940
Epoch [20/30], Iter [7/4], Batch [16/50], Loss: -0.0150, P_Loss: 0.0035, N_Loss: -0.0185, IPR: 0.1103
Epoch [20/30], Iter [7/4], Batch [17/50], Loss: -0.0411, P_Loss: 0.0026, N_Loss: -0.0437, IPR: 0.1055
Epoch [20/30], Iter [7/4], Batch [18/50], Loss: -0.0293, P_Loss: 0.0134, N_Loss: -0.0427, IPR: 0.1760
Epoch [20/30], Iter [7/4], Batch [19/50], Loss: -0.0385, P_Loss: 0.0084, N_Loss: -0.0468, IPR: 0.1312
Epoch [20/30], Iter [7/4], Batch [20/50], Loss: -0.0636, P_Loss: 0.0056, N_Loss: -0.0692, IPR: 0.0914
Epoch [20/30], Iter [7/4], Batch [21/50], Loss: -0.0986, P_Loss: 0.0004, N_Loss: -0.0990, IPR: 0.1278
Epoch [20/30], Iter [7/4], Batch [22/50], Loss: -0.0682, P_Loss: 0.0029, N_Loss: -0.0710, IPR: 0.1180
Epoch [20/30], Iter [7/4], Batch [23/50], Loss: -0.0015, P_Loss: 0.0029, N_Loss: -0.0043, IPR: 0.1230
Epoch [20/30], Iter [7/4], Batch [24/50], Loss: -0.0614, P_Loss: 0.0034, N_Loss: -0.0649, IPR: 0.1017
Epoch [20/30], Iter [7/4], Batch [25/50], Loss: -0.0884, P_Loss: 0.0019, N_Loss: -0.0903, IPR: 0.1059
Epoch [20/30], Iter [7/4], Batch [26/50], Loss: -0.0574, P_Loss: 0.0014, N_Loss: -0.0588, IPR: 0.1281
Epoch [20/30], Iter [7/4], Batch [27/50], Loss: -0.0584, P_Loss: 0.0011, N_Loss: -0.0595, IPR: 0.0950
Epoch [20/30], Iter [7/4], Batch [28/50], Loss: -0.0735, P_Loss: 0.0058, N_Loss: -0.0793, IPR: 0.1276
